,PDD38,CTRL61,PDD23,PDD21,PD29,PD5,CTRL88,PD41,PDD39,PD11,PDD26,PDD25,PD1,CTRL24,PD55,CTRL15,CTRL63,PDD60,PDD51,PDD43,PD14,PDD5,PD37,CTRL80,PDD74,CTRL62,PD3,CTRL39,CTRL97,PD47,DLB17,DLB2,CTRL35,PD8,CTRL51,CTRL77,CTRL68,PDD24,CTRL19,PDD13,CTRL43,DLB11,PDD58,CTRL42,PDD53,PD40,PDD44,PD6,CTRL1,PD35,PDD41,PDD70,PD59,PDD28,CTRL78,CTRL64,PD48,PD21,CTRL95,CTRL57,PDD30,PDD22,DLB15,PD50,CTRL29,PDD54,PDD27,DLB24,PD23,PD30,PDD15,CTRL50,CTRL93,PDD35,CTRL73,PDD6,CTRL13,PDD73,CTRL81,CTRL33,PDD49,PD27,PDD4,PD58,CTRL85,PD52,PD60,PD61,CTRL11,CTRL40,DLB35,PD9,CTRL79,PDD61,PD56,CTRL55,CTRL37,CTRL82,CTRL32,PD2,PD54,CTRL48,PD49,PDD69,PD45,CTRL12,PD33,PD51,PD13,PDD45,PD20,CTRL83,PDD7,CTRL71,PDD47,PD32,CTRL6,CTRL46,PD17,PDD10,DLB12,CTRL44,CTRL86,DLB27,PD18,CTRL20,PDD50,DLB21,CTRL53,CTRL65,PD38,CTRL18,PDD36,PDD64,PD42,PDD33,PDD65,PD62,PDD77,PDD2,PD25,DLB14
cg26948599,0.02335108,0.02525087,0.02797817,0.02118444,0.01789716,0.03329193,0.01991314,0.01463632,0.01970209,0.01140837,0.01799903,0.02253152,0.02009139,0.02632245,0.01282017,0.0176653,0.01860141,0.01910973,0.02027421,0.01702895,0.04634871,0.01975372,0.02547972,0.03128278,0.02157724,0.01812422,0.03111969,0.01785241,0.01689313,0.01665635,0.02482434,0.02573882,0.01722606,0.0200862,0.006900155,0.02471386,0.02342381,0.007573528,0.01553873,0.01886874,0.01839934,0.01858996,0.01837263,0.02119042,0.02299893,0.01995395,0.01616464,0.02072468,0.03144199,0.02672064,0.02328228,0.0178896,0.01304931,0.02314947,0.02359169,0.02622972,0.02531382,0.02429042,0.02437833,0.01737913,0.02588622,0.04202185,0.03493106,0.01860733,0.01999072,0.01245855,0.01235788,0.02118212,0.02051397,0.01554374,0.02128902,0.009760389,0.0236346,0.01093508,0.02079487,0.03084317,0.01943709,0.02377801,0.01203377,0.0203029,0.01066789,0.01658836,0.03134711,0.02672603,0.03270356,0.0228159,0.01423712,0.02412683,0.01423282,0.02203043,0.02491044,0.02054039,0.01263996,0.01553358,0.01489086,0.01913432,0.01505051,0.01889496,0.01541045,0.05312365,0.01598357,0.02934698,0.02739962,0.01235888,0.02286066,0.01115544,0.0205558,0.01039861,0.01756046,0.01609439,0.03609843,0.03076087,0.02356835,0.01587712,0.01622728,0.02093831,0.02532078,0.01986961,0.02653307,0.02398613,0.01994427,0.01665218,0.01492397,0.0237489,0.03007865,0.01761212,0.01386987,0.01424757,0.02022408,0.01863899,0.01890024,0.01881721,0.01719296,0.01906286,0.01844294,0.02846326,0.02250814,0.01926745,0.02045773,0.02950281,0.02103339,0.01359539
cg08564625,0.9597158,0.9330002,0.9487234,0.9649598,0.9067038,0.926661,0.9305647,0.9439827,0.9552943,0.9250357,0.8963985,0.9178808,0.9266462,0.9120531,0.9120114,0.9109362,0.9322542,0.9273662,0.8702142,0.9180182,0.949719,0.9475598,0.9081,0.9140171,0.8890414,0.9436151,0.9563571,0.9127494,0.9293674,0.836052,0.9052374,0.9236419,0.9016072,0.9537265,0.9167323,0.9562577,0.8806254,0.969698,0.8978257,0.9106504,0.9430646,0.8976292,0.8763372,0.9158834,0.9504364,0.9146738,0.9086866,0.9683135,0.914375,0.8976264,0.9078602,0.9349696,0.8805973,0.9478419,0.8908698,0.8493492,0.8848196,0.9571605,0.9417457,0.9313525,0.9026812,0.9231964,0.8935849,0.8809735,0.9193946,0.928972,0.9380921,0.9339561,0.9541674,0.9042554,0.9571108,0.9241267,0.9283125,0.9223783,0.9600778,0.9118852,0.9177598,0.9573571,0.9242904,0.9297934,0.9237052,0.9449526,0.948152,0.9269954,0.9419703,0.936498,0.9526877,0.936141,0.8935226,0.9057433,0.8733544,0.962507,0.95607,0.9238684,0.8876652,0.9224737,0.9110571,0.9049154,0.9485641,0.9565833,0.9307874,0.9067711,0.9099157,0.9315019,0.9147655,0.9278095,0.945695,0.9372184,0.9369658,0.9341026,0.9408576,0.9449948,0.946523,0.9562085,0.9145446,0.9061665,0.9343125,0.8793515,0.9547352,0.9638391,0.951845,0.8811594,0.8685015,0.896798,0.9144643,0.9375383,0.9151837,0.9231844,0.9124539,0.8805278,0.877,0.9201622,0.9137135,0.9590385,0.9417878,0.9009819,0.8928015,0.8922145,0.8991771,0.9343129,0.9634718,0.9613279
cg06681396,0.008461354,0.005756771,0.006166973,0.005390834,0.0125125,0.01486789,0.007560043,0.004234055,0.01269956,0.01609426,0.006325593,0.006639715,0.00124072,0.009623802,0.002325509,0.0040987,0.01809353,0.01472041,0.01130837,0.008655723,0.01223061,0.01340257,0.00592866,0.00710939,0.009070098,0.004662117,0.02144646,0.003314348,0.006838531,0.01356627,0.01016086,0.008743368,0.0131257,0.01157631,0.003337861,0.009241079,0.01021423,0.007268926,0.002628183,0.00506495,0.009811298,0.009742031,0.008362867,0.009484779,0.02381733,0.01626618,0.007225718,0.005580859,0.01334558,0.007260456,0.00801332,0.01036984,0.01577758,0.005413568,0.01209467,0.008356543,0.008556807,0.01307154,0.006717979,0.002019438,0.006241682,0.00448537,0.01585657,0.001917057,0.00834497,0.01397009,0.004686703,0.007829178,0.002308817,0.006891761,0.007335158,0.004374894,0.0101324,0.01238493,0.009062221,0.00872022,0.01228894,0.01031227,0.003625064,0.01868906,0.005019874,0.00518113,0.01502965,0.007133163,0.009134774,0.006737373,0.02366993,0.01001988,0.0124732,0.007294246,0.01284075,0.01007577,0.006144192,0.005561868,0.002667915,0.01206012,0.01037789,0.008004454,0.00690025,0.01852367,0.003032404,0.006491017,0.007943746,0.006625154,0.01034473,0.006327002,0.0135646,0.01069464,0.004469307,0.01180285,0.01133065,0.001481011,0.01517428,0.006726707,0.008163362,0.00761848,0.008343693,0.005985572,0.009709095,0.02225565,0.009414338,0.008068617,0.007599023,0.01240906,0.009363493,0.01049096,0.01021547,0.004668646,0.004888647,0.01085218,0.009505079,0.006821995,0.008332321,0.00368981,0.004427328,0.01165302,0.003739363,0.00478315,0.01545825,0.0127717,0.004683304,0.005062863
cg04768184,0.008966322,0.00719231,0.005654604,0.008495146,0.01483467,0.01822803,0.01602055,0.01829739,0.01477301,0.01354389,0.01051005,0.01244787,0.009456265,0.01241905,0.01659849,0.01225949,0.01264772,0.01489651,0.01339903,0.01329763,0.005173529,0.01790258,0.01604573,0.0150213,0.01117544,0.01367416,0.02975352,0.01960784,0.01919915,0.01421569,0.0188445,0.01942857,0.01599595,0.01569818,0.01441774,0.007309242,0.01214168,0.008047438,0.01323955,0.009016721,0.01438694,0.01342613,0.01315716,0.01535347,0.01061118,0.01161844,0.008201023,0.01521491,0.02126283,0.01423825,0.008517888,0.007893139,0.01321872,0.01000929,0.02040321,0.0140325,0.01766083,0.01632091,0.01546104,0.01227478,0.01478962,0.002171258,0.01840224,0.01266211,0.009009009,0.01260697,0.007639478,0.005593251,0.01251499,0.01331549,0.01472031,0.00542811,0.01811871,0.01058793,0.0108526,0.01085954,0.01021188,0.01127601,0.01400268,0.01818969,0.01023699,0.01220147,0.01384294,0.006554746,0.01567013,0.01341086,0.01483247,0.01476274,0.01467964,0.01151025,0.0105144,0.01305876,0.008496301,0.0224604,0.00927357,0.01527446,0.00962267,0.009022119,0.01347955,0.01535917,0.006486699,0.01003288,0.01783731,0.008354164,0.01789779,0.02055336,0.01143804,0.01338346,0.008270677,0.01940248,0.01221907,0.01257334,0.02240128,0.01114384,0.01162629,0.01245919,0.009415908,0.01611996,0.01578388,0.02238928,0.02233787,0.01458098,0.01158069,0.01422521,0.007979408,0.005224086,0.01084359,0.008801914,0.01514531,0.004664254,0.02321283,0.01136458,0.01176375,0.00952381,0.01373494,0.01156803,0.005564097,0.01222239,0.01035258,0.01509171,0.00795539,0.006389776
cg03261044,0.010726,0.0115688,0.02365053,0.008186399,0.01639947,0.01963763,0.01220077,0.02713842,0.01803313,0.01134985,0.01831098,0.02516428,0.01095267,0.01089343,0.01025104,0.01668255,0.03179592,0.01526259,0.01069537,0.0218164,0.01162837,0.02669399,0.02289593,0.01065394,0.01624556,0.01200865,0.0174411,0.01934235,0.02003103,0.02256844,0.01794093,0.01358436,0.009542399,0.01792679,0.009800102,0.01424029,0.0223821,0.01029552,0.01358712,0.01389327,0.01579463,0.02149169,0.02089559,0.01952125,0.01520369,0.02507098,0.01678618,0.0163623,0.01452479,0.008965778,0.0229912,0.01455448,0.01436625,0.01331907,0.02389813,0.01900782,0.02892888,0.006305704,0.01569203,0.01303341,0.03071701,0.009242161,0.02855381,0.01951785,0.01731478,0.0152576,0.01175535,0.02698424,0.01872706,0.01241456,0.01275401,0.0120443,0.009413204,0.01634691,0.01985105,0.01213488,0.01328182,0.01473766,0.01353688,0.02103034,0.02182623,0.01272877,0.01965859,0.008480097,0.01205487,0.0120216,0.008804542,0.01489537,0.01575911,0.008593221,0.02039597,0.01805967,0.01857026,0.01741602,0.01705666,0.01512007,0.01048032,0.01115878,0.01079821,0.01086016,0.01074015,0.02492396,0.01779986,0.02115031,0.01938945,0.01418453,0.01910895,0.00994805,0.01525527,0.02879097,0.01869211,0.01806048,0.01093189,0.009340582,0.01964429,0.01804712,0.01911917,0.01784789,0.009588772,0.01292278,0.02694914,0.01722055,0.009893062,0.0213375,0.01508636,0.01925218,0.0131035,0.01319023,0.00996066,0.01073959,0.01490786,0.01643678,0.01924698,0.009539341,0.01599196,0.01419385,0.01439385,0.01696502,0.02893325,0.02177108,0.01537481,0.01805838
cg07013148,0.568306,0.6219297,0.5571977,0.5499895,0.5946673,0.5549692,0.6301061,0.5324938,0.5319543,0.558537,0.5479178,0.635903,0.6188377,0.61069,0.6469561,0.5944469,0.5676364,0.5788378,0.6387643,0.5434486,0.7294067,0.506678,0.6037679,0.5186757,0.589081,0.6537581,0.6116478,0.6659982,0.6497443,0.7192061,0.6173932,0.5904872,0.6246423,0.5353792,0.7317688,0.5570695,0.7245199,0.6312581,0.5885541,0.7084417,0.6792308,0.6013321,0.6740959,0.6185254,0.5492148,0.5661676,0.6677826,0.6189816,0.6347403,0.5898256,0.5747043,0.6082309,0.6905789,0.6118638,0.5978134,0.6600179,0.6973032,0.5390893,0.5479629,0.6588704,0.5330315,0.6056287,0.553795,0.6482591,0.5529025,0.5562162,0.6665124,0.581774,0.5582103,0.6350168,0.6010204,0.663814,0.5964571,0.6667859,0.6441412,0.3803633,0.7565641,0.6747922,0.697739,0.6924273,0.5893557,0.6802157,0.548137,0.588897,0.5519481,0.5078768,0.6841538,0.6941294,0.6178235,0.5673913,0.6471156,0.580074,0.6399187,0.6482618,0.6379687,0.6766231,0.5252882,0.7111342,0.5024674,0.5076849,0.6862253,0.798964,0.5811688,0.7290741,0.690631,0.5601836,0.4857469,0.5609341,0.5360092,0.5892276,0.4544547,0.6617325,0.6101695,0.608176,0.766124,0.6028719,0.6223453,0.6628369,0.6334367,0.5593674,0.5654788,0.6874539,0.5369333,0.5886219,0.5516579,0.6096744,0.614643,0.6206897,0.5875183,0.6122702,0.637931,0.5627266,0.6132196,0.6284687,0.4213472,0.4997885,0.5999333,0.5628277,0.6677489,0.5128702,0.6005388,0.5609339
cg20891041,0.7058391,0.7212109,0.7705986,0.6995406,0.6350055,0.6740118,0.7331327,0.6886572,0.6296766,0.6813878,0.6478232,0.7777461,0.6588986,0.6511953,0.6718059,0.564296,0.735064,0.7497586,0.5976806,0.7282264,0.7436965,0.7661282,0.6725224,0.6472539,0.666183,0.6776486,0.6896753,0.659529,0.6886028,0.6257957,0.704163,0.6561812,0.7103583,0.7384654,0.7431006,0.7554642,0.6767007,0.7909046,0.7204724,0.6236001,0.734638,0.7184732,0.6606905,0.7611498,0.7213718,0.7371969,0.6834523,0.7276869,0.7143201,0.7330245,0.6971351,0.6932704,0.7014615,0.7713012,0.7707029,0.6221172,0.7383317,0.6780624,0.7386177,0.6980681,0.7084053,0.6924726,0.6392947,0.773169,0.6380183,0.7206537,0.7549508,0.6510525,0.6520395,0.7436561,0.6283692,0.7009553,0.7635774,0.6136025,0.6932297,0.6610801,0.5161441,0.7109109,0.6742902,0.7355994,0.6661975,0.7137591,0.8198177,0.6561218,0.7374912,0.6728848,0.6856345,0.6810864,0.6816529,0.7013135,0.6781974,0.6746574,0.7317898,0.7296481,0.7264228,0.6533478,0.6963153,0.7393256,0.6568131,0.7109433,0.7382049,0.749048,0.7642029,0.6360227,0.7069186,0.7448465,0.6078109,0.6700667,0.7474138,0.7065302,0.7353852,0.7129612,0.7054427,0.7223299,0.657954,0.593905,0.6482188,0.6742603,0.6946828,0.7016523,0.7022791,0.6572384,0.7436951,0.6730938,0.7559612,0.6831371,0.6372617,0.6233508,0.6712544,0.6572317,0.7195628,0.6539488,0.6823521,0.7567914,0.6880803,0.7399624,0.6688096,0.6876808,0.7590107,0.7184195,0.7499809,0.7085321
cg24356530,0.9527109,0.9552309,0.9750526,0.9295403,0.9437467,0.9265442,0.9564984,0.9310907,0.9385305,0.9364336,0.9761434,0.9573499,0.9524906,0.937147,0.9480624,0.9203655,0.980056,0.9641239,0.9224466,0.9512198,0.9620668,0.9257868,0.9454475,0.9664643,0.9436414,0.9635677,0.9300743,0.9449195,0.9624216,0.924531,0.9639874,0.9457856,0.9342089,0.9494513,0.9591472,0.9693393,0.9455414,0.9719626,0.9336842,0.9544657,0.9690482,0.9668731,0.9462018,0.9430573,0.9488785,0.9455057,0.95355,0.9634587,0.9518677,0.9361535,0.943564,0.9516018,0.9440133,0.9581797,0.9455079,0.9620029,0.9308301,0.9514333,0.9370898,0.9583816,0.9534085,0.9402209,0.9389266,0.9373713,0.9407957,0.9427587,0.9710151,0.9582965,0.9612821,0.9285355,0.9651446,0.9616435,0.9639714,0.9497298,0.9286017,0.929264,0.9340231,0.9763998,0.964498,0.9256974,0.9264999,0.9465937,0.9702674,0.9597638,0.9586576,0.9556061,0.9736991,0.9634964,0.9289523,0.9420433,0.9541976,0.9707281,0.9578237,0.9578571,0.9524447,0.9515849,0.9539657,0.9626241,0.9502716,0.9348031,0.9577253,0.9426466,0.9187926,0.9210337,0.9279122,0.9454498,0.9463326,0.9621863,0.9564541,0.9658961,0.9603953,0.9275719,0.9541018,0.9724958,0.9556177,0.9207598,0.954437,0.9484922,0.9450138,0.9506225,0.9665999,0.9314353,0.9679324,0.9452035,0.9521353,0.9449398,0.9422006,0.9448429,0.9512422,0.9328701,0.9110603,0.9485336,0.9638759,0.9775569,0.925652,0.924544,0.9736292,0.9579985,0.9539703,0.9536763,0.946518,0.9590471
cg21021448,0.9712985,0.9639553,0.964341,0.9745361,0.9500297,0.9502748,0.9719709,0.9620312,0.937279,0.9620729,0.9401082,0.9570275,0.9571778,0.9640305,0.9755029,0.9645707,0.9262489,0.9626062,0.9673654,0.9653196,0.94145,0.9583366,0.9759784,0.951635,0.9683255,0.9555995,0.9572413,0.9502835,0.9479169,0.9346174,0.9780762,0.9434785,0.9582476,0.9500612,0.9705169,0.971134,0.9760458,0.9547885,0.9698936,0.9711172,0.9652957,0.972483,0.9617974,0.9598601,0.9768482,0.9591497,0.9814989,0.9359575,0.9417013,0.9811485,0.9602476,0.9578085,0.9637644,0.9744797,0.9415243,0.9431184,0.9235311,0.9698247,0.9736377,0.9692895,0.958208,0.9714695,0.9800573,0.9539458,0.9817239,0.9834816,0.9729019,0.9524359,0.9463639,0.9838718,0.9559358,0.9624817,0.9707375,0.9693858,0.9741115,0.9755256,0.9760346,0.9684331,0.9768665,0.9586217,0.9441724,0.9692608,0.9357985,0.9619395,0.9722133,0.9682838,0.9624514,0.9802966,0.961242,0.9520422,0.9375273,0.9448034,0.9564935,0.9625205,0.9635051,0.9551799,0.9504783,0.949318,0.9453843,0.9680648,0.9493896,0.9413391,0.9579084,0.986118,0.952773,0.9479873,0.9617761,0.9677131,0.9778004,0.9649176,0.9669524,0.9411486,0.944776,0.9633126,0.9529943,0.9579294,0.9458051,0.9516824,0.9692447,0.9500438,0.970193,0.9519879,0.9414489,0.969861,0.9489435,0.9741574,0.9504654,0.9477722,0.9756036,0.9356796,0.9529803,0.9627979,0.9742745,0.9753045,0.9635319,0.957498,0.9686409,0.962454,0.955838,0.9080681,0.9603719,0.9765722
cg15137355,0.921951,0.899706,0.9005438,0.9259295,0.9353295,0.9122336,0.9662224,0.9139112,0.8652964,0.924564,0.9100847,0.9537528,0.9457273,0.9094925,0.9099224,0.9317194,0.9182507,0.8977669,0.9126177,0.9305574,0.8598678,0.9478367,0.914236,0.8775215,0.9356909,0.8889622,0.9318776,0.8799354,0.9220022,0.8680731,0.922127,0.9182149,0.9276923,0.9350824,0.9355011,0.9331929,0.9070354,0.9145817,0.942173,0.9616895,0.9075169,0.9198534,0.8903557,0.9159783,0.9150012,0.8851984,0.9033311,0.9289895,0.9159559,0.9356097,0.9196781,0.9052413,0.9297183,0.9311139,0.9285602,0.8861014,0.9248202,0.9363029,0.9024974,0.9283473,0.9319338,0.9326993,0.9022249,0.869767,0.9267405,0.9102246,0.9423368,0.9177037,0.9340316,0.9483505,0.9239711,0.9092772,0.9209914,0.9604474,0.9038952,0.9507823,0.9164461,0.935681,0.8614739,0.8957871,0.9169006,0.9365715,0.9172962,0.9216198,0.9465058,0.9373546,0.935544,0.9434231,0.89951,0.9554174,0.913635,0.9206084,0.8931793,0.8905326,0.9554978,0.9239838,0.9276799,0.9385533,0.9408489,0.9314655,0.9463594,0.8956585,0.920769,0.925719,0.8838646,0.911455,0.9110196,0.8834376,0.9549226,0.9348993,0.9420107,0.8971228,0.926223,0.9438382,0.9304513,0.9183731,0.8493887,0.8795744,0.9497869,0.9317812,0.9198707,0.894928,0.9434083,0.918762,0.9453595,0.8786763,0.8977087,0.9046583,0.9112444,0.9088699,0.9240534,0.9267981,0.9085357,0.9419965,0.9225195,0.9279128,0.935371,0.9056997,0.9122313,0.942563,0.929764,0.9321071
cg10351360,0.9665615,0.9634513,0.9280523,0.9252039,0.9464002,0.9329143,0.911839,0.9623874,0.9505425,0.9286525,0.937784,0.9312817,0.9642797,0.914596,0.9429098,0.9425714,0.9002009,0.9613695,0.9316425,0.9333772,0.8722118,0.8731829,0.9369606,0.9054646,0.916074,0.9044076,0.8413568,0.9210027,0.8909717,0.9499159,0.8611536,0.9235014,0.9767866,0.9006726,0.9464284,0.9150712,0.9278866,0.934126,0.935698,0.9706443,0.9551238,0.8701252,0.9545192,0.9501998,0.9576489,0.9188983,0.9265328,0.7874583,0.9141243,0.9733522,0.9298371,0.9023646,0.918286,0.9005352,0.7726622,0.8028263,0.9570525,0.905184,0.9309523,0.9715207,0.9050558,0.9692587,0.9260882,0.939591,0.93435,0.9304121,0.8967138,0.9242887,0.9105554,0.9162847,0.8694721,0.964134,0.9142522,0.9368403,0.8457942,0.9590071,0.9507329,0.9326501,0.84275,0.8806019,0.9195617,0.9279795,0.8911161,0.9711205,0.9299931,0.9575381,0.9282286,0.9808945,0.9317482,0.8987093,0.9099626,0.8295815,0.8678357,0.927683,0.9385291,0.9633584,0.960181,0.9617223,0.9720911,0.9182175,0.962006,0.9723006,0.9237053,0.9624466,0.928598,0.9002126,0.9783416,0.9466879,0.9480219,0.943897,0.9186218,0.9108292,0.8846404,0.9432967,0.9007341,0.9326428,0.91109,0.9557314,0.8676523,0.8967924,0.9425417,0.9386293,0.9492287,0.9890994,0.8850697,0.9677559,0.9392568,0.8651433,0.9356344,0.9570058,0.9484047,0.9732915,0.9163163,0.9066511,0.9565857,0.9429483,0.9466943,0.9430481,0.9506563,0.8346931,0.7766105,0.8824447
cg23697213,0.8711577,0.823379,0.8895859,0.8799479,0.7954605,0.8379903,0.847677,0.8365095,0.8702738,0.8586143,0.8376726,0.8791383,0.8462708,0.862192,0.8782618,0.8331606,0.9096645,0.8273964,0.821015,0.8532976,0.8877472,0.9015102,0.8514568,0.8825014,0.8616016,0.8669529,0.8890352,0.8808212,0.9114005,0.8822316,0.8803451,0.9097705,0.8548835,0.9225987,0.89536,0.8547949,0.8645431,0.9098579,0.8897338,0.8349721,0.9001789,0.900179,0.8778834,0.8716291,0.8485554,0.8589545,0.8472734,0.7892933,0.8701822,0.8672399,0.8214498,0.8540408,0.8883441,0.8027042,0.7687415,0.8794035,0.8540462,0.8593032,0.8999427,0.8644232,0.8466785,0.8138498,0.8594291,0.9032448,0.7797666,0.8470578,0.8176804,0.9146171,0.898213,0.8851184,0.8566624,0.8215947,0.9206557,0.7979111,0.8775776,0.8720606,0.8825589,0.8056252,0.8417904,0.8763512,0.8289312,0.8316336,0.952538,0.9004882,0.8377349,0.8473677,0.9279856,0.859197,0.8607107,0.8970863,0.8408831,0.8665556,0.9307728,0.8631226,0.9090336,0.9086347,0.8760642,0.9281097,0.9318059,0.8952884,0.8601149,0.8634367,0.8718218,0.8899201,0.8924014,0.9109653,0.8621906,0.8989367,0.7639272,0.8690818,0.8329146,0.9303665,0.8567421,0.8960436,0.8293838,0.9017421,0.8259175,0.8548062,0.8933029,0.886771,0.9227573,0.870938,0.8768844,0.8502597,0.9091053,0.8859674,0.837747,0.7995522,0.8565491,0.8962856,0.885916,0.8697116,0.8834055,0.8934717,0.8466533,0.9207777,0.8419994,0.8862842,0.9190645,0.8734538,0.8359341,0.8581399
cg01988620,0.7337994,0.796417,0.8064708,0.7437231,0.6377849,0.7735749,0.7682662,0.8293997,0.649856,0.7990166,0.7892049,0.8093878,0.7339443,0.6969978,0.6975376,0.7336103,0.6746263,0.8743873,0.7079874,0.7252745,0.7255508,0.6050452,0.7262771,0.802041,0.7638132,0.7577579,0.6809276,0.7447132,0.8448636,0.7334194,0.7833566,0.7935079,0.7979614,0.7480745,0.6776624,0.8155063,0.7170511,0.5714641,0.8054797,0.8074071,0.7575305,0.857011,0.8113401,0.7184735,0.7981091,0.8002283,0.7959189,0.7472544,0.6990909,0.7743333,0.7145555,0.7878082,0.7070727,0.7599249,0.8046575,0.6736777,0.7268295,0.7363377,0.8021283,0.6674278,0.7155046,0.7802324,0.8102274,0.7448383,0.7637577,0.785788,0.788553,0.7650751,0.7611481,0.8591614,0.6970614,0.8019096,0.7379974,0.7416524,0.7526412,0.7623762,0.6192386,0.684051,0.8123614,0.7091224,0.756873,0.7292608,0.7342219,0.8659274,0.8273827,0.7371749,0.7133632,0.7929504,0.7658606,0.7393399,0.7606929,0.6382924,0.684186,0.6215352,0.804097,0.713808,0.7261593,0.7938653,0.6649167,0.8045451,0.6308477,0.7646906,0.7685517,0.7347701,0.8048015,0.6755497,0.6700019,0.8279494,0.8051841,0.7067479,0.7498376,0.7842358,0.8036911,0.8188488,0.733628,0.6959003,0.7475681,0.6903559,0.7205755,0.6570808,0.7729946,0.7664648,0.8017621,0.7355653,0.72543,0.7608543,0.698943,0.7314545,0.7954554,0.6774105,0.7188948,0.795255,0.6576702,0.7643899,0.7420599,0.6985027,0.7880978,0.722218,0.9049419,0.7290292,0.7454336,0.7477711
cg17680872,0.5761232,0.5758294,0.5405665,0.5346465,0.5595233,0.4445047,0.5500839,0.5513901,0.4308963,0.4671601,0.5714657,0.5361036,0.5406241,0.5205952,0.4293492,0.4318656,0.5166864,0.368023,0.4146435,0.5103143,0.4421612,0.4554733,0.5614217,0.4718334,0.4835374,0.5923765,0.4520594,0.5232894,0.5140245,0.4474783,0.496057,0.5677066,0.5408258,0.6329991,0.4740807,0.3875383,0.5092492,0.5323529,0.5443691,0.5430863,0.4289104,0.3558862,0.5615375,0.577314,0.6169788,0.5897684,0.4944894,0.4958061,0.6432016,0.5325478,0.5501037,0.5271882,0.5100126,0.484365,0.5599313,0.5509424,0.4178574,0.5337381,0.5880624,0.4047068,0.4845687,0.5438684,0.551726,0.4462266,0.4229398,0.5999481,0.4335326,0.5420376,0.402795,0.5218528,0.4840089,0.5337282,0.5274348,0.5153377,0.4618397,0.5336172,0.3569053,0.5438406,0.5855087,0.5212264,0.5553425,0.514323,0.5430796,0.5539417,0.4994143,0.5935838,0.4522175,0.4864549,0.5127823,0.5540953,0.5456217,0.5525832,0.4168019,0.4588687,0.5933336,0.5337346,0.5533743,0.4153671,0.6201284,0.6078736,0.4640662,0.3719349,0.4569995,0.4237663,0.4597925,0.5103469,0.4803021,0.431903,0.6100742,0.512201,0.420755,0.5053146,0.5130693,0.5334481,0.4580796,0.329611,0.5934509,0.4185728,0.5021719,0.5452389,0.5333354,0.513848,0.5217442,0.4492058,0.4410779,0.4742392,0.5076286,0.399625,0.5585552,0.4429453,0.5214661,0.4831215,0.5312261,0.5051946,0.5404605,0.4979241,0.4965907,0.4720633,0.5881125,0.5751696,0.5295211,0.4979641
cg07703868,0.9518035,0.9514767,0.9591146,0.9163102,0.9748255,0.94625,0.953626,0.9674099,0.9789475,0.9740484,0.9702025,0.9754744,0.9384561,0.9598296,0.9750345,0.9715229,0.9437465,0.970161,0.9672136,0.9713233,0.9419528,0.9525733,0.980709,0.9786331,0.9631385,0.9709237,0.9023848,0.9713114,0.9490675,0.9538287,0.9322411,0.9197084,0.9575815,0.9374556,0.9668989,0.9587683,0.9504426,0.9725696,0.9534126,0.9614046,0.9265848,0.9781897,0.9519316,0.9688131,0.9614382,0.9596572,0.9686344,0.9214574,0.9298494,0.9666954,0.9624479,0.9650808,0.9668577,0.9548239,0.928332,0.9660326,0.9503441,0.8939235,0.9527253,0.9568738,0.9723791,0.9723257,0.9448766,0.9741461,0.9725748,0.9606154,0.9581652,0.9523738,0.9422605,0.9313729,0.944889,0.9855107,0.9682356,0.940428,0.8989597,0.959097,0.9797254,0.9233176,0.9497338,0.9710768,0.950748,0.9689299,0.9160358,0.9197711,0.9500366,0.9574184,0.9590585,0.967256,0.9681617,0.9436942,0.9602193,0.924553,0.9614877,0.9455382,0.9673992,0.9458944,0.9654105,0.9706715,0.9634945,0.938224,0.9807381,0.970649,0.9480878,0.9534794,0.9392275,0.9273761,0.9501499,0.9655186,0.9511043,0.9575463,0.9674664,0.9484589,0.9389603,0.9442868,0.9707653,0.9587481,0.9437239,0.9523134,0.9503592,0.9165817,0.9530228,0.9775785,0.9842817,0.9457662,0.9377512,0.9647848,0.9476615,0.9261312,0.9604706,0.9543122,0.9606797,0.9607592,0.929293,0.9594671,0.9586121,0.9414154,0.9595681,0.9685667,0.9520175,0.9157784,0.9763153,0.9581578
